,close,high,low,open,volume,roll_mean,roll_upper,roll_lower,is_outlier
2024-10-04 05:00:00+00:00,83.9625015258789,83.96499633789062,83.9229965209961,83.95999908447266,0.0,83.7647,84.209,83.3204,False
2024-10-04 06:00:00+00:00,83.9625015258789,83.96749877929688,83.90399932861328,83.95999908447266,0.0,83.7671,84.2113,83.3229,False
2024-10-04 07:00:00+00:00,83.9625015258789,83.97000122070312,83.91200256347656,83.91999816894531,0.0,83.7696,84.2129,83.3262,False
2024-10-04 08:00:00+00:00,83.94999694824219,83.97000122070312,83.90899658203125,83.91899871826172,0.0,83.7721,84.2137,83.3306,False
2024-10-04 09:00:00+00:00,83.94200134277344,83.97000122070312,83.90599822998047,83.95249938964844,0.0,83.7746,84.2141,83.3351,False
2024-10-04 10:00:00+00:00,83.94400024414062,83.97250366210938,83.91000366210938,83.947998046875,0.0,83.777,84.2149,83.3391,False
2024-10-04 11:00:00+00:00,83.93499755859375,83.94599914550781,83.93000030517578,83.93900299072266,0.0,83.779,84.2165,83.3414,False
2024-10-04 12:00:00+00:00,83.99299621582031,83.99600219726562,83.92400360107422,83.93399810791016,0.0,83.7813,84.2198,83.3427,False
2024-10-04 13:00:00+00:00,83.9739990234375,83.99199676513672,83.96199798583984,83.99199676513672,0.0,83.7835,84.2222,83.3447,False
2024-10-04 14:00:00+00:00,83.96199798583984,83.97899627685547,83.95700073242188,83.97100067138672,0.0,83.7859,84.2234,83.3484,False
2024-10-04 15:00:00+00:00,83.96499633789062,84.0,83.95700073242188,83.96099853515625,0.0,83.7884,84.2244,83.3523,False
2024-10-04 16:00:00+00:00,84.0,84.0,84.0,84.0,0.0,83.7911,84.2259,83.3564,False
2024-10-04 17:00:00+00:00,84.0,,,,,83.7939,84.227,83.3608,False
2024-10-04 18:00:00+00:00,84.0,,,,,83.7967,84.2282,83.3653,False
2024-10-04 19:00:00+00:00,84.0,,,,,83.7994,84.2294,83.3695,False
2024-10-04 20:00:00+00:00,84.00299835205078,84.00299835205078,83.96499633789062,83.96499633789062,0.0,83.8022,84.2305,83.3739,False
2024-10-07 00:00:00+00:00,83.96299743652344,83.97599792480469,83.95800018310547,83.95800018310547,0.0,83.8047,84.2303,83.3791,False
2024-10-07 01:00:00+00:00,83.94300079345703,83.97699737548828,83.94200134277344,83.96099853515625,0.0,83.8068,84.2304,83.3833,False
2024-10-07 02:00:00+00:00,83.94599914550781,83.9489974975586,83.93900299072266,83.94200134277344,0.0,83.809,84.2305,83.3876,False
2024-10-07 03:00:00+00:00,83.94499969482422,83.97250366210938,83.92500305175781,83.947998046875,0.0,83.8112,84.2304,83.392,False
2024-10-07 04:00:00+00:00,83.96749877929688,83.97000122070312,83.92500305175781,83.947998046875,0.0,83.8134,84.2311,83.3957,False
2024-10-07 05:00:00+00:00,83.9625015258789,83.97250366210938,83.93499755859375,83.947998046875,0.0,83.8156,84.2317,83.3995,False
2024-10-07 06:00:00+00:00,83.97000122070312,83.97250366210938,83.91699981689453,83.94100189208984,0.0,83.8178,84.2324,83.4032,False
2024-10-07 07:00:00+00:00,83.97250366210938,83.9749984741211,83.9219970703125,83.9229965209961,0.0,83.8202,84.2323,83.408,False
2024-10-07 08:00:00+00:00,83.9749984741211,83.97750091552734,83.91899871826172,83.97000122070312,0.0,83.8225,84.2323,83.4127,False
2024-10-07 09:00:00+00:00,83.97250366210938,83.97750091552734,83.91400146484375,83.91999816894531,0.0,83.8246,84.2331,83.4162,False
2024-10-07 10:00:00+00:00,83.94100189208984,83.97750091552734,83.92900085449219,83.92900085449219,0.0,83.8262,84.2342,83.4182,False
2024-10-07 11:00:00+00:00,83.94499969482422,83.9520034790039,83.93599700927734,83.94499969482422,0.0,83.8277,84.2355,83.4199,False
2024-10-07 12:00:00+00:00,83.947998046875,83.9540023803711,83.94200134277344,83.94400024414062,0.0,83.8294,84.2361,83.4228,False
2024-10-07 13:00:00+00:00,83.9520034790039,83.9530029296875,83.94100189208984,83.947998046875,0.0,83.8311,84.2371,83.425,False
2024-10-07 14:00:00+00:00,83.9530029296875,83.9530029296875,83.94300079345703,83.9530029296875,0.0,83.8325,84.2385,83.4265,False
2024-10-07 15:00:00+00:00,83.94300079345703,83.9540023803711,83.94300079345703,83.9520034790039,0.0,83.834,84.2396,83.4284,False
2024-10-07 16:00:00+00:00,83.9800033569336,83.9800033569336,83.9800033569336,83.9800033569336,0.0,83.8361,84.2402,83.432,False
2024-10-07 17:00:00+00:00,83.94400024414062,83.94400024414062,83.94400024414062,83.94400024414062,0.0,83.8382,84.2391,83.4372,False
2024-10-07 18:00:00+00:00,83.94400024414062,,,,,83.8403,84.2375,83.4431,False
2024-10-07 19:00:00+00:00,83.94400024414062,83.94400024414062,83.94400024414062,83.94400024414062,0.0,83.8424,84.2361,83.4488,False
2024-10-07 20:00:00+00:00,83.94400024414062,,,,,83.8444,84.2351,83.4537,False
2024-10-07 21:00:00+00:00,83.94400024414062,83.94400024414062,83.94400024414062,83.94400024414062,0.0,83.8465,84.2336,83.4593,False
2024-10-07 22:00:00+00:00,83.95999908447266,83.95999908447266,83.95999908447266,83.95999908447266,0.0,83.8487,84.2318,83.4656,False
2024-10-07 23:00:00+00:00,83.91799926757812,83.91799926757812,83.91799926757812,83.91799926757812,0.0,83.8507,84.2291,83.4724,False
2024-10-08 00:00:00+00:00,83.96299743652344,83.96299743652344,83.91799926757812,83.91799926757812,0.0,83.853,84.227,83.479,False
2024-10-08 01:00:00+00:00,83.95999908447266,83.96800231933594,83.95600128173828,83.96199798583984,0.0,83.8552,84.2247,83.4858,False
2024-10-08 02:00:00+00:00,83.9540023803711,83.96499633789062,83.9520034790039,83.95800018310547,0.0,83.8574,84.2221,83.4928,False
2024-10-08 03:00:00+00:00,83.91300201416016,83.97750091552734,83.8949966430664,83.9520034790039,0.0,83.8594,84.2186,83.5002,False
2024-10-08 04:00:00+00:00,83.95249938964844,83.95500183105469,83.91000366210938,83.93000030517578,0.0,83.8616,84.2156,83.5077,False
2024-10-08 05:00:00+00:00,83.91000366210938,83.95999908447266,83.90499877929688,83.94999694824219,0.0,83.8635,84.2123,83.5147,False
2024-10-08 06:00:00+00:00,83.93250274658203,83.94000244140625,83.88500213623047,83.90499877929688,0.0,83.8657,84.2076,83.5238,False
2024-10-08 07:00:00+00:00,83.90299987792969,83.9625015258789,83.89199829101562,83.93250274658203,0.0,83.8674,84.2042,83.5307,False
2024-10-08 08:00:00+00:00,83.94999694824219,83.95999908447266,83.89700317382812,83.95500183105469,0.0,83.8695,84.2013,83.5377,False
2024-10-08 09:00:00+00:00,83.95999908447266,83.96499633789062,83.90399932861328,83.90499877929688,0.0,83.8717,84.1977,83.5456,False
2024-10-08 10:00:00+00:00,83.91300201416016,83.98999786376953,83.90699768066406,83.94000244140625,0.0,83.8735,84.1938,83.5532,False
2024-10-08 11:00:00+00:00,83.91200256347656,83.93000030517578,83.91200256347656,83.91400146484375,0.0,83.875,84.1917,83.5582,False
2024-10-08 12:00:00+00:00,83.91899871826172,83.9219970703125,83.91300201416016,83.91500091552734,0.0,83.8765,84.1894,83.5636,False
2024-10-08 13:00:00+00:00,83.91799926757812,83.94999694824219,83.91400146484375,83.91799926757812,0.0,83.878,84.1873,83.5687,False
2024-10-08 14:00:00+00:00,83.91899871826172,83.9260025024414,83.91500091552734,83.91699981689453,0.0,83.8797,84.1839,83.5754,False
2024-10-08 15:00:00+00:00,83.92400360107422,83.94999694824219,83.91899871826172,83.91999816894531,0.0,83.8811,84.1821,83.5801,False
2024-10-08 16:00:00+00:00,83.92400360107422,83.92400360107422,83.92400360107422,83.92400360107422,0.0,83.8825,84.1804,83.5845,False
2024-10-08 17:00:00+00:00,83.92400360107422,83.92400360107422,83.92400360107422,83.92400360107422,0.0,83.8841,84.1772,83.591,False
2024-10-08 18:00:00+00:00,83.92400360107422,,,,,83.8858,84.1735,83.5981,False
2024-10-08 19:00:00+00:00,83.92400360107422,83.92400360107422,83.92400360107422,83.92400360107422,0.0,83.8876,84.1687,83.6066,False
2024-10-08 20:00:00+00:00,83.92400360107422,,,,,83.8893,84.1641,83.6146,False
2024-10-08 21:00:00+00:00,83.92500305175781,83.92500305175781,83.92400360107422,83.92400360107422,0.0,83.8911,84.1595,83.6226,False
2024-10-08 22:00:00+00:00,83.91000366210938,83.91000366210938,83.91000366210938,83.91000366210938,0.0,83.8926,84.1554,83.6298,False
2024-10-08 23:00:00+00:00,83.91000366210938,,,,,83.8941,84.1511,83.6371,False
2024-10-09 00:00:00+00:00,83.87799835205078,83.91000366210938,83.86799621582031,83.91000366210938,0.0,83.8954,84.1464,83.6445,False
2024-10-09 01:00:00+00:00,83.9020004272461,83.91600036621094,83.87999725341797,83.88200378417969,0.0,83.8969,84.1416,83.6522,False
2024-10-09 02:00:00+00:00,83.9000015258789,83.91300201416016,83.89600372314453,83.90799713134766,0.0,83.8983,84.1365,83.6602,False
2024-10-09 03:00:00+00:00,83.93000030517578,83.9375,83.89199829101562,83.89399719238281,0.0,83.9,84.1314,83.6686,False
2024-10-09 04:00:00+00:00,83.94000244140625,83.95500183105469,83.9000015258789,83.92749786376953,0.0,83.9015,84.1275,83.6755,False
2024-10-09 05:00:00+00:00,83.95249938964844,83.95500183105469,83.90899658203125,83.91799926757812,0.0,83.9031,84.1236,83.6827,False
2024-10-09 06:00:00+00:00,83.9574966430664,83.9625015258789,83.89700317382812,83.94750213623047,0.0,83.9044,84.1222,83.6865,False
2024-10-09 07:00:00+00:00,83.9010009765625,83.96499633789062,83.89299774169922,83.91999816894531,0.0,83.9051,84.1211,83.689,False
2024-10-09 08:00:00+00:00,83.9574966430664,83.96499633789062,83.89700317382812,83.93800354003906,0.0,83.9062,84.1202,83.6921,False
2024-10-09 09:00:00+00:00,83.95999908447266,83.96499633789062,83.89700317382812,83.94000244140625,0.0,83.9073,84.1192,83.6955,False
2024-10-09 10:00:00+00:00,83.9020004272461,83.97000122070312,83.89900207519531,83.93499755859375,0.0,83.9081,84.1176,83.6987,False
2024-10-09 11:00:00+00:00,83.90699768066406,83.90799713134766,83.9000015258789,83.9010009765625,0.0,83.9089,84.116,83.7019,False
2024-10-09 12:00:00+00:00,83.91300201416016,83.91999816894531,83.90599822998047,83.90599822998047,0.0,83.9096,84.1151,83.7041,False
2024-10-09 13:00:00+00:00,83.91799926757812,83.91999816894531,83.91200256347656,83.91200256347656,0.0,83.9106,84.1126,83.7086,False
2024-10-09 14:00:00+00:00,83.91999816894531,83.91999816894531,83.91000366210938,83.91899871826172,0.0,83.9116,84.1101,83.7131,False
2024-10-09 15:00:00+00:00,83.91300201416016,83.93000030517578,83.90899658203125,83.91899871826172,0.0,83.9127,84.107,83.7183,False
2024-10-09 16:00:00+00:00,83.91300201416016,83.91300201416016,83.91300201416016,83.91300201416016,0.0,83.9135,84.1051,83.7219,False
2024-10-09 17:00:00+00:00,83.91300201416016,83.91300201416016,83.91300201416016,83.91300201416016,0.0,83.9145,84.1019,83.7271,False
2024-10-09 18:00:00+00:00,83.91300201416016,83.91300201416016,83.91300201416016,83.91300201416016,0.0,83.9156,84.0983,83.7329,False
2024-10-09 19:00:00+00:00,83.91400146484375,83.94999694824219,83.91400146484375,83.94999694824219,0.0,83.9166,84.0944,83.7388,False
2024-10-09 20:00:00+00:00,83.91400146484375,,,,,83.9177,84.0904,83.745,False
2024-10-09 21:00:00+00:00,83.93000030517578,83.93000030517578,83.93000030517578,83.93000030517578,0.0,83.9189,84.0863,83.7515,False
2024-10-09 22:00:00+00:00,83.92400360107422,83.92400360107422,83.9020004272461,83.9020004272461,0.0,83.92,84.0818,83.7582,False
2024-10-09 23:00:00+00:00,83.92400360107422,83.92400360107422,83.92400360107422,83.92400360107422,0.0,83.9211,84.0771,83.7651,False
2024-10-10 00:00:00+00:00,83.9530029296875,83.9530029296875,83.89700317382812,83.92400360107422,0.0,83.9224,84.0724,83.7724,False
2024-10-10 01:00:00+00:00,83.93399810791016,83.95500183105469,83.92900085449219,83.9520034790039,0.0,83.9232,84.0706,83.7758,False
2024-10-10 02:00:00+00:00,83.93000030517578,83.93800354003906,83.9229965209961,83.93299865722656,0.0,83.924,84.0687,83.7792,False
2024-10-10 03:00:00+00:00,83.95249938964844,83.9625015258789,83.91699981689453,83.93099975585938,0.0,83.925,84.0659,83.7841,False
2024-10-10 04:00:00+00:00,83.9574966430664,83.9625015258789,83.9229965209961,83.93299865722656,0.0,83.926,84.0631,83.789,False
2024-10-10 05:00:00+00:00,83.95999908447266,83.96499633789062,83.93299865722656,83.93299865722656,0.0,83.9271,84.0605,83.7936,False
2024-10-10 06:00:00+00:00,83.96499633789062,83.97000122070312,83.91200256347656,83.93800354003906,0.0,83.928,84.0589,83.7971,False
2024-10-10 07:00:00+00:00,83.96499633789062,83.97250366210938,83.91200256347656,83.91899871826172,0.0,83.9289,84.057,83.8008,False
2024-10-10 08:00:00+00:00,83.91999816894531,83.97250366210938,83.89700317382812,83.94200134277344,0.0,83.9296,84.0542,83.8051,False
2024-10-10 09:00:00+00:00,83.94999694824219,83.9749984741211,83.91100311279297,83.94499969482422,0.0,83.9305,84.0519,83.8091,False
2024-10-10 10:00:00+00:00,83.91899871826172,83.97000122070312,83.91699981689453,83.9520034790039,0.0,83.9311,84.0494,83.8129,False
2024-10-10 11:00:00+00:00,83.92400360107422,83.92400360107422,83.91600036621094,83.91699981689453,0.0,83.9317,84.0474,83.8161,False
2024-10-10 12:00:00+00:00,83.90699768066406,83.93000030517578,83.9010009765625,83.92500305175781,0.0,83.9323,84.0448,83.8197,False
2024-10-10 13:00:00+00:00,83.91100311279297,83.93399810791016,83.90799713134766,83.91100311279297,0.0,83.9327,84.0429,83.8226,False
2024-10-10 14:00:00+00:00,83.91699981689453,83.93000030517578,83.90399932861328,83.90799713134766,0.0,83.9336,84.0376,83.8295,False
2024-10-10 15:00:00+00:00,83.91600036621094,83.91999816894531,83.91300201416016,83.91600036621094,0.0,83.9344,84.0324,83.8363,False
2024-10-10 16:00:00+00:00,83.94999694824219,83.94999694824219,83.94999694824219,83.94999694824219,0.0,83.9351,84.0303,83.8398,False
2024-10-10 17:00:00+00:00,83.91600036621094,83.91600036621094,83.91600036621094,83.91600036621094,0.0,83.9352,84.03,83.8405,False
2024-10-10 18:00:00+00:00,83.91600036621094,,,,,83.9353,84.0298,83.8409,False
2024-10-10 19:00:00+00:00,83.91600036621094,83.91600036621094,83.91600036621094,83.91600036621094,0.0,83.9355,84.0295,83.8414,False
2024-10-10 20:00:00+00:00,83.91600036621094,83.91600036621094,83.91600036621094,83.91600036621094,0.0,83.9356,84.0293,83.8419,False
2024-10-10 21:00:00+00:00,83.91999816894531,83.91999816894531,83.91999816894531,83.91999816894531,0.0,83.9357,84.0291,83.8423,False
2024-10-10 22:00:00+00:00,83.91999816894531,83.91999816894531,83.91999816894531,83.91999816894531,0.0,83.9359,84.0288,83.8429,False
2024-10-10 23:00:00+00:00,83.92400360107422,83.9260025024414,83.91699981689453,83.92500305175781,0.0,83.9361,84.0285,83.8436,False
2024-10-11 00:00:00+00:00,83.93000030517578,83.93800354003906,83.9219970703125,83.9229965209961,0.0,83.9363,84.0282,83.8443,False
2024-10-11 01:00:00+00:00,83.94000244140625,83.94200134277344,83.9280014038086,83.93199920654297,0.0,83.9366,84.0277,83.8455,False
2024-10-11 02:00:00+00:00,83.92900085449219,83.94100189208984,83.9280014038086,83.94100189208984,0.0,83.9372,84.0251,83.8493,False
2024-10-11 03:00:00+00:00,83.94499969482422,83.97000122070312,83.92900085449219,83.93099975585938,0.0,83.9376,84.0241,83.8512,False
2024-10-11 04:00:00+00:00,83.9749984741211,83.98500061035156,83.91699981689453,83.9625015258789,0.0,83.9384,84.0222,83.8547,False
2024-10-11 05:00:00+00:00,83.98500061035156,83.99500274658203,83.91699981689453,83.95800018310547,0.0,83.9393,84.021,83.8576,False
2024-10-11 06:00:00+00:00,84.02999877929688,84.08000183105469,83.95999908447266,83.98999786376953,0.0,83.9403,84.0222,83.8585,True
2024-10-11 07:00:00+00:00,84.03299713134766,84.06749725341797,84.00199890136719,84.05000305175781,0.0,83.9409,84.0255,83.8562,True
2024-10-11 08:00:00+00:00,84.0625,84.06999969482422,83.9990005493164,84.03500366210938,0.0,83.9414,84.0305,83.8524,True
2024-10-11 09:00:00+00:00,84.06500244140625,84.06999969482422,84.00199890136719,84.01399993896484,0.0,83.9423,84.0357,83.849,True
2024-10-11 10:00:00+00:00,84.04900360107422,84.06999969482422,84.02400207519531,84.06500244140625,0.0,83.9431,84.0395,83.8466,True
2024-10-11 11:00:00+00:00,84.03099822998047,84.04900360107422,84.0270004272461,84.0479965209961,0.0,83.9435,84.0421,83.845,False
2024-10-11 12:00:00+00:00,84.04000091552734,84.04399871826172,84.01499938964844,84.02999877929688,0.0,83.944,84.045,83.843,False
2024-10-11 13:00:00+00:00,84.0459976196289,84.05000305175781,84.03700256347656,84.03700256347656,0.0,83.9448,84.0484,83.8411,False
2024-10-11 14:00:00+00:00,84.06300354003906,84.0999984741211,84.04299926757812,84.04499816894531,0.0,83.9455,84.0527,83.8384,True
2024-10-11 15:00:00+00:00,84.06300354003906,84.06500244140625,84.05699920654297,84.06400299072266,0.0,83.9464,84.0568,83.836,True
2024-10-11 16:00:00+00:00,84.06300354003906,84.06300354003906,84.06300354003906,84.06300354003906,0.0,83.9471,84.0608,83.8335,True
2024-10-11 17:00:00+00:00,84.06300354003906,,,,,83.9479,84.0646,83.8311,False
2024-10-11 18:00:00+00:00,84.06300354003906,84.06300354003906,84.06300354003906,84.06300354003906,0.0,83.9488,84.0681,83.8296,False
2024-10-11 19:00:00+00:00,84.06300354003906,,,,,83.9498,84.0714,83.8282,False
2024-10-11 20:00:00+00:00,84.08100128173828,84.08100128173828,84.04000091552734,84.05999755859375,0.0,83.9509,84.0756,83.8261,True
2024-10-11 21:00:00+00:00,84.08100128173828,84.08100128173828,84.08100128173828,84.08100128173828,0.0,83.952,84.0797,83.8242,True
2024-10-14 00:00:00+00:00,84.08100128173828,84.08100128173828,84.08100128173828,84.08100128173828,0.0,83.953,84.0836,83.8224,False
2024-10-14 01:00:00+00:00,84.052001953125,84.0790023803711,84.04499816894531,84.04499816894531,0.0,83.954,84.0859,83.822,False
2024-10-14 02:00:00+00:00,84.05699920654297,84.05799865722656,84.04499816894531,84.0510025024414,0.0,83.9549,84.0884,83.8213,False
2024-10-14 03:00:00+00:00,84.0479965209961,84.06999969482422,84.00900268554688,84.06300354003906,0.0,83.9558,84.0904,83.8211,False
2024-10-14 04:00:00+00:00,84.06999969482422,84.07250213623047,84.03800201416016,84.05000305175781,0.0,83.9568,84.0933,83.8202,False
2024-10-14 05:00:00+00:00,84.05999755859375,84.07499694824219,84.02999877929688,84.06749725341797,0.0,83.9576,84.0959,83.8193,False
2024-10-14 06:00:00+00:00,84.0479965209961,84.07250213623047,84.01599884033203,84.05750274658203,0.0,83.9585,84.0978,83.8192,False
2024-10-14 07:00:00+00:00,84.04000091552734,84.07250213623047,84.01399993896484,84.05000305175781,0.0,83.9594,84.0991,83.8197,False
2024-10-14 08:00:00+00:00,84.06749725341797,84.07250213623047,84.01399993896484,84.04299926757812,0.0,83.9602,84.102,83.8184,False
2024-10-14 09:00:00+00:00,84.03500366210938,84.07499694824219,83.99700164794922,84.06999969482422,0.0,83.9608,84.1035,83.8181,False
2024-10-14 10:00:00+00:00,84.00800323486328,84.05999755859375,84.00199890136719,84.05000305175781,0.0,83.9612,84.1042,83.8181,False
2024-10-14 11:00:00+00:00,84.00299835205078,84.01200103759766,84.00299835205078,84.00700378417969,0.0,83.9615,84.1048,83.8181,False
2024-10-14 12:00:00+00:00,84.00700378417969,84.00700378417969,83.99600219726562,84.00199890136719,0.0,83.9619,84.1055,83.8183,False
2024-10-14 13:00:00+00:00,84.0009994506836,84.01300048828125,83.98400115966797,84.00599670410156,0.0,83.9622,84.1061,83.8183,False
2024-10-14 14:00:00+00:00,84.0270004272461,84.02899932861328,84.00499725341797,84.00599670410156,0.0,83.9626,84.1072,83.8179,False
2024-10-14 15:00:00+00:00,84.0250015258789,84.03600311279297,84.02200317382812,84.0270004272461,0.0,83.9631,84.1083,83.8179,False
2024-10-14 16:00:00+00:00,84.0250015258789,84.0250015258789,84.0250015258789,84.0250015258789,0.0,83.9636,84.1094,83.8177,False
2024-10-14 17:00:00+00:00,84.0250015258789,84.0250015258789,84.0250015258789,84.0250015258789,0.0,83.9639,84.1104,83.8173,False
2024-10-14 18:00:00+00:00,84.0250015258789,,,,,83.9642,84.1114,83.817,False
2024-10-14 19:00:00+00:00,84.0250015258789,84.0250015258789,84.0250015258789,84.0250015258789,0.0,83.9645,84.1123,83.8166,False
2024-10-14 20:00:00+00:00,84.0250015258789,,,,,83.9648,84.1133,83.8163,False
2024-10-14 21:00:00+00:00,84.0250015258789,84.0250015258789,84.0250015258789,84.0250015258789,0.0,83.9651,84.1142,83.816,False
2024-10-14 22:00:00+00:00,84.02799987792969,84.02799987792969,84.02799987792969,84.02799987792969,0.0,83.9654,84.1152,83.8156,False
2024-10-14 23:00:00+00:00,83.98699951171875,84.04199981689453,83.98699951171875,84.02799987792969,0.0,83.9655,84.1154,83.8156,False
2024-10-15 00:00:00+00:00,84.0250015258789,84.03800201416016,83.98699951171875,83.98699951171875,0.0,83.9658,84.1163,83.8153,False
2024-10-15 01:00:00+00:00,84.0469970703125,84.052001953125,84.0260009765625,84.0270004272461,0.0,83.9662,84.1178,83.8145,False
2024-10-15 02:00:00+00:00,84.04100036621094,84.0530014038086,84.03700256347656,84.04499816894531,0.0,83.9666,84.1192,83.8139,False
2024-10-15 03:00:00+00:00,84.06999969482422,84.07250213623047,84.0199966430664,84.04000091552734,0.0,83.9671,84.1216,83.8127,False
2024-10-15 04:00:00+00:00,84.06999969482422,84.07250213623047,84.03399658203125,84.03900146484375,0.0,83.9677,84.124,83.8114,False
2024-10-15 05:00:00+00:00,84.06999969482422,84.07499694824219,84.03600311279297,84.06749725341797,0.0,83.9684,84.1264,83.8103,False
2024-10-15 06:00:00+00:00,84.06999969482422,84.07250213623047,84.01300048828125,84.04100036621094,0.0,83.9691,84.1288,83.8094,False
2024-10-15 07:00:00+00:00,84.06749725341797,84.07250213623047,84.01399993896484,84.01799774169922,0.0,83.9699,84.131,83.8087,False
2024-10-15 08:00:00+00:00,84.06749725341797,84.07250213623047,84.01200103759766,84.01899719238281,0.0,83.9705,84.1332,83.8078,False
2024-10-15 09:00:00+00:00,84.01000213623047,84.07250213623047,83.97899627685547,84.01499938964844,0.0,83.9708,84.1337,83.8078,False
2024-10-15 10:00:00+00:00,83.99500274658203,84.04000091552734,83.9800033569336,84.01200103759766,0.0,83.971,84.134,83.8079,False
2024-10-15 11:00:00+00:00,83.99700164794922,83.9990005493164,83.98600006103516,83.99600219726562,0.0,83.9712,84.1343,83.808,False
2024-10-15 12:00:00+00:00,83.99400329589844,83.99600219726562,83.98699951171875,83.99600219726562,0.0,83.9714,84.1346,83.8081,False
2024-10-15 13:00:00+00:00,83.99500274658203,84.01000213623047,83.98799896240234,83.99299621582031,0.0,83.9716,84.1349,83.8084,False
2024-10-15 14:00:00+00:00,84.0,84.0,83.9749984741211,83.99099731445312,0.0,83.972,84.1352,83.8087,False
2024-10-15 15:00:00+00:00,84.01699829101562,84.0199966430664,84.0009994506836,84.0009994506836,0.0,83.9724,84.1358,83.809,False
2024-10-15 16:00:00+00:00,84.01499938964844,84.04000091552734,84.01499938964844,84.01699829101562,0.0,83.9729,84.1364,83.8094,False
2024-10-15 17:00:00+00:00,84.01499938964844,84.01499938964844,84.01499938964844,84.01499938964844,0.0,83.973,84.1367,83.8093,False
2024-10-15 18:00:00+00:00,84.01499938964844,,,,,83.9733,84.1373,83.8092,False
2024-10-15 19:00:00+00:00,84.01499938964844,,,,,83.9736,84.1378,83.8093,False
2024-10-15 20:00:00+00:00,84.01499938964844,84.01499938964844,84.01499938964844,84.01499938964844,0.0,83.9739,84.1384,83.8093,False
2024-10-15 21:00:00+00:00,84.01499938964844,,,,,83.974,84.1387,83.8093,False
2024-10-15 22:00:00+00:00,84.01499938964844,,,,,83.974,84.1389,83.8092,False
2024-10-15 23:00:00+00:00,84.0270004272461,84.0270004272461,84.01499938964844,84.01499938964844,0.0,83.9742,84.1394,83.809,False
2024-10-16 00:00:00+00:00,84.03800201416016,84.04900360107422,84.01399993896484,84.01399993896484,0.0,83.9744,84.1402,83.8087,False
2024-10-16 01:00:00+00:00,84.03199768066406,84.05400085449219,84.03099822998047,84.04100036621094,0.0,83.9746,84.1408,83.8084,False
2024-10-16 02:00:00+00:00,84.0270004272461,84.03199768066406,84.02400207519531,84.03099822998047,0.0,83.975,84.1416,83.8084,False
2024-10-16 03:00:00+00:00,84.05750274658203,84.06500244140625,84.01599884033203,84.03500366210938,0.0,83.9757,84.1432,83.8082,False
2024-10-16 04:00:00+00:00,84.03700256347656,84.05999755859375,84.01399993896484,84.05999755859375,0.0,83.9762,84.1442,83.8082,False
2024-10-16 05:00:00+00:00,84.05500030517578,84.06500244140625,84.01399993896484,84.03500366210938,0.0,83.9769,84.1457,83.8081,False
2024-10-16 06:00:00+00:00,84.01100158691406,84.07250213623047,84.00499725341797,84.03199768066406,0.0,83.9771,84.1461,83.8082,False
2024-10-16 07:00:00+00:00,83.99600219726562,84.06500244140625,83.98400115966797,84.04299926757812,0.0,83.9773,84.1463,83.8083,False
2024-10-16 08:00:00+00:00,84.0425033569336,84.05000305175781,83.98799896240234,84.0270004272461,0.0,83.9778,84.1474,83.8081,False
2024-10-16 09:00:00+00:00,83.94499969482422,84.0425033569336,83.93800354003906,83.98799896240234,0.0,83.9776,84.1474,83.8078,False
2024-10-16 10:00:00+00:00,83.9729995727539,83.99500274658203,83.94499969482422,83.9749984741211,0.0,83.9776,84.1474,83.8078,False
2024-10-16 11:00:00+00:00,83.97100067138672,83.98300170898438,83.96700286865234,83.9739990234375,0.0,83.9776,84.1474,83.8078,False
2024-10-16 12:00:00+00:00,83.97200012207031,83.98100280761719,83.96600341796875,83.97000122070312,0.0,83.9778,84.1474,83.8081,False
2024-10-16 13:00:00+00:00,83.9729995727539,83.97799682617188,83.96900177001953,83.9729995727539,0.0,83.9779,84.1474,83.8085,False
2024-10-16 14:00:00+00:00,83.98100280761719,83.98200225830078,83.96900177001953,83.9739990234375,0.0,83.9781,84.1474,83.8088,False
2024-10-16 15:00:00+00:00,83.98500061035156,83.98699951171875,83.9800033569336,83.9800033569336,0.0,83.9783,84.1475,83.8091,False
2024-10-16 16:00:00+00:00,84.02999877929688,84.02999877929688,83.98500061035156,83.98500061035156,0.0,83.9788,84.1483,83.8093,False
2024-10-16 17:00:00+00:00,84.02999877929688,,,,,83.9793,84.149,83.8096,False
2024-10-16 18:00:00+00:00,83.98500061035156,83.98500061035156,83.98500061035156,83.98500061035156,0.0,83.9793,84.149,83.8096,False
2024-10-16 19:00:00+00:00,83.98500061035156,,,,,83.9796,84.1491,83.81,False
2024-10-16 20:00:00+00:00,83.98500061035156,83.98500061035156,83.98500061035156,83.98500061035156,0.0,83.9798,84.1491,83.8105,False
2024-10-16 21:00:00+00:00,83.98500061035156,83.98500061035156,83.98500061035156,83.98500061035156,0.0,83.9801,84.1492,83.8109,False
2024-10-16 22:00:00+00:00,84.01699829101562,84.01799774169922,84.01000213623047,84.01000213623047,0.0,83.9805,84.1496,83.8113,False
2024-10-16 23:00:00+00:00,84.01699829101562,,,,,83.9809,84.1501,83.8118,False
2024-10-17 00:00:00+00:00,84.00700378417969,84.00800323486328,83.98699951171875,83.99199676513672,0.0,83.9812,84.1504,83.812,False
2024-10-17 01:00:00+00:00,83.99400329589844,84.01100158691406,83.99199676513672,84.00900268554688,0.0,83.9817,84.1502,83.8131,False
